"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RFX3",0.155675058486285,1.19175448359501,0.4,0.195,1
"PSMA1",0.159896909607387,1.43410935356271,0.3,0.122,1
"AF165147.1",0.159896909607387,1.35815492432681,0.3,0.122,1
"JMJD1C",0.160067119495957,0.887993115550968,0.6,0.39,1
"GPCPD1",0.160617306281327,1.49214464764111,0.4,0.244,1
"CLASP2",0.163809947192877,2.25297692465625,0.3,0.146,1
"RNF216",0.163809947192877,1.99700516234685,0.3,0.146,1
"HMGB1",0.163809947192877,1.87610227508058,0.3,0.146,1
"TANK",0.166132290665316,-1.5020376889159,0.1,0.341,1
"PHF21A",0.166132290665316,-1.76125789210483,0.1,0.341,1
"RORA-AS1",0.166132290665316,-1.52821762693034,0.1,0.341,1
"DYRK1A",0.168005978074534,1.08563653474716,0.4,0.22,1
"RAB1A",0.168022384969224,1.27157041810018,0.4,0.22,1
"LDLRAD4",0.170375063539696,0.575419868275067,0.8,0.78,1
"RHOH",0.170784984281316,-0.526643237543806,0.1,0.366,1
"POLK",0.171330688940937,1.45116625918261,0.3,0.122,1
"SETD2",0.174530295709937,-1.67172753742391,0.1,0.317,1
"JARID2",0.174886212217615,2.27436053732545,0.3,0.146,1
"DLEU2",0.175329490947896,-1.42906641981587,0.1,0.341,1
"SETX",0.175332149888506,-0.57366836530441,0.1,0.366,1
"LINC01619",0.176270329418728,-0.953789677672113,0.2,0.488,1
"HDAC8",0.17724775067827,1.99966883257357,0.3,0.122,1
"SAMSN1",0.177977406840758,1.77428737288056,0.5,0.366,1
"RBM25",0.179383901999819,-1.95720754962555,0.1,0.317,1
"LINC02694",0.179435803721915,-0.886995307348965,0.5,0.78,1
"LY75",0.183365862672526,1.28868119652843,0.3,0.122,1
"KMT2A",0.184901337206242,-0.897274187558428,0.1,0.341,1
"SMG1",0.187946570978378,1.0435372427657,0.4,0.22,1
"HNRNPLL",0.18935741894667,1.32061794196571,0.4,0.244,1
"APBB1IP",0.189724436775352,-0.638189988559029,0.2,0.512,1
"RAP1GAP2",0.190062794758859,2.0876237261663,0.2,0.073,1
"SPEN",0.190100443044435,2.32845954407346,0.2,0.073,1
"KPNA6",0.190100443044435,2.35787656014673,0.2,0.073,1
"ATP8A1",0.190100443044435,2.80267686654757,0.2,0.073,1
"CNOT6",0.190100443044435,2.48435054784223,0.2,0.073,1
"ARHGAP12",0.190100443044435,2.20533713865501,0.2,0.073,1
"EMSY",0.190100443044435,2.52600349193636,0.2,0.073,1
"AL136962.1",0.190100443044435,2.33300768886997,0.2,0.073,1
"CORO7",0.190100443044435,1.91540049813724,0.2,0.073,1
"UBE2G1",0.190100443044435,2.00870637855075,0.2,0.073,1
"RPL17",0.190100443044435,2.53075489799903,0.2,0.073,1
"LMAN1",0.190100443044435,2.03238868745685,0.2,0.073,1
"B4GALT5",0.190100443044435,2.17651237883281,0.2,0.073,1
"DNAJC5",0.190100443044435,2.46947072450521,0.2,0.073,1
"ANKRD17",0.191362054875087,1.36091544289048,0.5,0.366,1
"SAMD12",0.198699365207371,2.2575111472238,0.3,0.146,1
"DIP2A",0.198699365207371,1.45852933566666,0.3,0.146,1
"GTDC1",0.199975933788898,1.34691729093752,0.4,0.268,1
"ARID4B",0.202809768175908,1.30054415744243,0.5,0.415,1
"RERE",0.205195029690272,-0.901574414788193,0.1,0.341,1
"EML4",0.205598419159136,1.35337789058631,0.6,0.512,1
"SCAP",0.206119777179433,2.64603823942242,0.2,0.073,1
"DHX36",0.206119777179433,2.16142943053864,0.2,0.073,1
"HERC6",0.206119777179433,2.92716732659578,0.2,0.073,1
"EIF4E",0.206119777179433,2.3913789413409,0.2,0.073,1
"MCUB",0.206119777179433,1.96038056910369,0.2,0.073,1
"SFXN1",0.206119777179433,2.0384467881444,0.2,0.073,1
"SAMD3",0.206119777179433,2.11846838396951,0.2,0.073,1
"C11orf49",0.206119777179433,1.85203453839519,0.2,0.073,1
"AKAP11",0.206119777179433,1.9534476893175,0.2,0.073,1
"GGA2",0.206119777179433,2.23977611932729,0.2,0.073,1
"POLR2A",0.206119777179433,1.9184163671627,0.2,0.073,1
"ADNP",0.206119777179433,2.08515535443896,0.2,0.073,1
"GLS",0.206729863668254,-0.968994499640231,0.2,0.463,1
"DOCK8",0.207109858164209,-0.692747749199072,0.3,0.634,1
"DOCK10",0.207397159443261,0.661783640285165,0.6,0.463,1
"LYST",0.209599195681318,1.81297068531829,0.4,0.22,1
"NIPBL",0.209599195681318,1.61125166595933,0.4,0.22,1
"R3HDM2",0.210502749132667,-1.41004865042846,0.1,0.317,1
"MLLT3",0.210519442405958,-1.57707958968324,0.1,0.317,1
"PELI1",0.21145881828577,1.25687047100092,0.3,0.146,1
"SPPL3",0.21145881828577,1.26125259734499,0.3,0.146,1
"MAP3K2",0.211600567028526,2.10240474639154,0.3,0.171,1
"STK10",0.212277393127834,-0.716926919210039,0.2,0.488,1
"OGT",0.213404215798798,0.727892321321945,0.5,0.293,1
"NCOA3",0.21527937342491,-1.82291385380743,0.1,0.293,1
"MT-ND3",0.21527937342491,-1.89367473301586,0.1,0.293,1
"MECP2",0.216050831769561,-1.40690201605655,0.1,0.317,1
"ZC3HAV1",0.218621056320471,1.02359913733008,0.5,0.341,1
"CAMK2D",0.220295694475936,-1.02785668646045,0.2,0.439,1
"SKAP1",0.221192785286922,-0.440193361737476,0.8,0.878,1
"ATP9B",0.221720342195639,-1.34500520360757,0.1,0.317,1
"DHX9",0.223097675871521,1.7128945946661,0.2,0.073,1
"ARL6IP5",0.223097675871521,1.83114301179179,0.2,0.073,1
"BTN3A2",0.223097675871521,1.34914019836323,0.2,0.073,1
"MPP7",0.223097675871521,1.55603943750898,0.2,0.073,1
"ZFAND6",0.223097675871521,1.5634945031688,0.2,0.073,1
"TERF2IP",0.223097675871521,1.8194513168297,0.2,0.073,1
"ZCCHC14",0.223097675871521,1.72916294146117,0.2,0.073,1
"PPP6R1",0.223097675871521,1.53834566726595,0.2,0.073,1
"PRR5",0.223097675871521,1.67934223741348,0.2,0.073,1
"RIPOR2",0.22326836506278,-0.675446958410519,0.6,0.805,1
"STRN3",0.224384256087082,1.43422175816531,0.3,0.171,1
"CYLD",0.22480031730707,1.3295503171565,0.3,0.146,1
"NCK2",0.226491481968873,-0.917815458744542,0.2,0.463,1
"EXOC2",0.226970684117893,-1.40864684686554,0.1,0.293,1
"TBC1D4",0.226970684117893,-1.3672784103109,0.1,0.293,1
"RNF111",0.226970684117893,-1.75988090364056,0.1,0.293,1
"PREX1",0.229014479333796,-0.973412769151243,0.2,0.415,1
"CEP350",0.231434069960466,1.57317435370408,0.4,0.293,1
"RAP1A",0.231635864237613,1.24294481644336,0.5,0.39,1
"TSPAN5",0.232778314644588,1.63159589761413,0.4,0.268,1
"ATF7IP",0.232778314644588,1.15142995452912,0.4,0.268,1
"BMPR2",0.233341884807397,-1.13933030299034,0.1,0.317,1
"CDK13",0.233341884807397,-1.18170825612384,0.1,0.317,1
"ARIH1",0.233341884807397,-1.05480801668507,0.1,0.317,1
"CAMK4",0.236264091461522,0.670817070290797,0.6,0.463,1
"CHST11",0.236351719408619,-0.85774728943333,0.7,0.756,1
"EPS15",0.236849365792766,0.958240806065875,0.5,0.39,1
"BAZ2B",0.237710649696766,1.74573657452178,0.3,0.171,1
"GNAS",0.237710649696766,1.67358697361603,0.3,0.171,1
"BRD4",0.238732645499188,1.2120981161093,0.3,0.146,1
"ZNF407",0.239107849423356,-1.29524936339904,0.1,0.293,1
"HABP4",0.241053511300393,1.42017292039587,0.2,0.073,1
"UBASH3B",0.24125188463634,-1.03697806492978,0.2,0.439,1
"TNRC6A",0.242856603917633,1.44340703157096,0.4,0.293,1
"XKR6",0.244209575227073,-1.86146820380897,0.1,0.268,1
"PPP1R12A",0.245292950436784,-1.12515226088344,0.2,0.415,1
"PLCL2",0.245388896061471,-0.887192807783305,0.1,0.317,1
"CCM2",0.245388896061471,-0.944845734898093,0.1,0.317,1
"ATXN7L1",0.245388896061471,-0.683021556069038,0.1,0.317,1
"FAM107B",0.245388896061471,-0.701463624343818,0.1,0.317,1
"SNX9",0.245388896061471,1.11892885265445,0.4,0.244,1
"LPP",0.247186928615381,0.308631593229459,0.8,0.585,1
"FYN",0.248592502637289,1.02703409728164,0.7,0.854,1
"CSGALNACT2",0.250363108086886,1.47574611665065,0.2,0.073,1
"DARS",0.251586526723084,1.90324017834069,0.3,0.171,1
"NFATC2",0.251586526723084,1.13222671861309,0.3,0.171,1
"ARHGAP25",0.251695786436297,-1.69301898581757,0.1,0.293,1
"CERT1",0.251695786436297,-1.01952448258999,0.1,0.293,1
"RPS6KA3",0.251695786436297,-1.23177778112902,0.1,0.293,1
"CDC14A",0.252240617406394,0.560563961770094,0.5,0.366,1
"TNIK",0.252655111162849,0.553408506575125,0.6,0.439,1
"TBC1D22A",0.253041464737562,0.898535176598762,0.5,0.39,1
"STAT6",0.253263436683273,1.18831720927899,0.3,0.146,1
"VPS13C",0.253346857442827,1.14300983766652,0.5,0.415,1
"IFNAR2",0.255714458448646,-0.85155083843337,0.3,0.561,1
"WAC",0.256632400973564,1.11524984280478,0.4,0.268,1
"ANTXR2",0.256665594804857,1.86701337262582,0.4,0.268,1
"ZNF644",0.25786559004076,-0.319283583659737,0.1,0.317,1
"ANKHD1",0.25786559004076,-0.320590644128247,0.1,0.317,1
"PUM2",0.25786559004076,0.980337001088934,0.4,0.244,1
"HLA-E",0.260003523574015,1.12368198231367,0.2,0.073,1
"RAB3GAP1",0.262861087322459,0.920738818421226,0.4,0.268,1
"GMDS",0.264738714061666,-1.43784476563546,0.1,0.293,1
"VOPP1",0.264738714061666,-1.03421180759944,0.1,0.293,1
"LINC00513",0.264738714061666,-1.09954919995283,0.1,0.293,1
"AL136456.1",0.265971356766709,0.799045874798228,0.8,0.732,1
"DIRC3",0.266017632701284,1.15263476048681,0.3,0.171,1
"LRRFIP1",0.266017632701284,1.5422666312384,0.3,0.171,1
"USP25",0.266017632701284,1.41696716466904,0.3,0.171,1
"FNBP1",0.267999750124696,0.753187325233007,0.6,0.537,1
"PDS5A",0.269210075010516,1.15656482051633,0.4,0.268,1
"PTEN",0.271018766103945,-1.59166170597913,0.1,0.268,1
"UTRN",0.272946028107809,0.395786403229093,0.7,0.61,1
"AC013652.1",0.276419340658902,-0.916925281341643,0.5,0.585,1
"DDHD1",0.276523009062849,1.50769377881029,0.3,0.195,1
"PIAS1",0.276523009062849,1.38694326675059,0.3,0.195,1
"LIMS1",0.278240115077112,-0.852185784907119,0.1,0.293,1
"LRBA",0.278854207924391,-0.739751310491508,0.4,0.585,1
"ELMO1",0.278902102448876,-0.305004247113893,0.3,0.61,1
"EXOC4",0.280211230641197,-0.789040824396672,0.2,0.415,1
"MFSD6",0.281008617291641,1.38070718442171,0.3,0.171,1
"DIPK1A",0.28412162214078,0.65343476067964,0.4,0.244,1
"ITSN2",0.284795108066353,-0.862751931619063,0.2,0.39,1
"MDFIC",0.284795108066353,-1.00896469556802,0.2,0.39,1
"GBP5",0.285153234581883,-1.631786639498,0.1,0.268,1
"SLMAP",0.285153234581883,-1.12571241703068,0.1,0.268,1
"ITPR2",0.286329600708237,-0.735756771042804,0.2,0.415,1
"EP400",0.28869250004028,1.27335370040896,0.3,0.171,1
"SEMA4D",0.291339037765964,-1.64159941641496,0.1,0.244,1
"AEBP2",0.291339037765964,1.68872826703712,0.3,0.195,1
"SYNE1",0.292202699699306,-0.353323032536157,0.1,0.293,1
"HMBOX1",0.292202699699306,-0.814244583846413,0.1,0.293,1
"FUT8",0.292202699699306,-1.10518082652134,0.1,0.293,1
"SNHG14",0.292202699699306,-0.682179205568113,0.1,0.293,1
"SPG11",0.292202699699306,-0.982604461854997,0.1,0.293,1
"URI1",0.292202699699306,-0.456821061666889,0.1,0.293,1
"TRPS1",0.29256695316029,0.266756013460345,0.2,0.415,1
"ASXL1",0.295598025273263,1.04374149307391,0.4,0.268,1
"MSH3",0.296562974464311,1.24645073784006,0.3,0.171,1
"RARS2",0.298926405934687,2.12913394344158,0.2,0.098,1
"INPP5A",0.298926405934687,1.81939372983472,0.2,0.098,1
"FAR1",0.298926405934687,1.84083990445493,0.2,0.098,1
"FCHSD2",0.298926405934687,2.16832137702636,0.2,0.098,1
"PAPOLA",0.298926405934687,2.62500948646829,0.2,0.098,1
"ANKRD36B",0.299777964558502,-1.24295813306505,0.1,0.268,1
"WWP2",0.299777964558502,-1.03966706862203,0.1,0.268,1
"RANBP2",0.300504028389412,0.921975457816524,0.3,0.146,1
"RNF213",0.304617015751715,-0.595707681113789,0.3,0.634,1
"ITGAL",0.306609710273708,-0.58968244623009,0.1,0.293,1
"ANKRD36C",0.3066283708852,-0.382447817548815,0.1,0.293,1
"STK39",0.3066283708852,-0.420435365269777,0.1,0.293,1
"CNOT2",0.3066283708852,-0.49577705520638,0.1,0.293,1
"ZNF831",0.3066283708852,-0.568766984203009,0.1,0.293,1
"MCF2L2",0.306679607512066,-1.64980585039896,0.1,0.244,1
"DYM",0.306679607512066,1.47148637526996,0.3,0.195,1
"PLEKHA8",0.308861807004708,1.86999244947342,0.2,0.098,1
"SNW1",0.308861807004708,1.51734038304398,0.2,0.098,1
"RNF145",0.308889793692893,0.865788464235099,0.3,0.146,1
"GPRIN3",0.310561094456668,-0.685236166437058,0.2,0.39,1
"NFKB1",0.312682985877976,0.978768765529939,0.3,0.171,1
"TGFB1",0.312682985877976,1.16255074851167,0.3,0.171,1
"MON2",0.314874765424986,-0.844701602094511,0.1,0.268,1
"KCNAB2",0.314894566940944,-1.20581423979967,0.1,0.268,1
"NRDC",0.314894566940944,-1.0333590254311,0.1,0.268,1
"ERICH1",0.314894566940944,-0.826547857587069,0.1,0.268,1
"CD96",0.316057036051839,-1.15894740182161,0.3,0.512,1
"IQGAP1",0.31722079923181,1.77759224363248,0.4,0.341,1
"MAP3K5",0.318863399662709,-0.527861887102274,0.2,0.463,1
"GPBP1L1",0.319084519742529,2.48097559905943,0.2,0.098,1
"PPP1R12B",0.319084519742529,2.49364551640462,0.2,0.098,1
"CD46",0.319084519742529,1.61633015801136,0.2,0.098,1
"ICOS",0.319084519742529,1.63533524969467,0.2,0.098,1
"DNAJC13",0.319084519742529,1.91464087837745,0.2,0.098,1
"SEC24A",0.319084519742529,1.6328123365172,0.2,0.098,1
"AKIRIN2",0.319084519742529,1.85956217782357,0.2,0.098,1
"UBE2R2",0.319084519742529,2.41978792491379,0.2,0.098,1
"PRKX",0.319084519742529,1.65618092584872,0.2,0.098,1
"LINC00894",0.319084519742529,1.86193693832007,0.2,0.098,1
"RABGAP1",0.322546029141247,-1.19467880226973,0.1,0.244,1
"TRAF3",0.322546029141247,-1.49886974982259,0.1,0.244,1
"MYO9A",0.322546029141247,-1.21581794558547,0.1,0.244,1
"VPS13A",0.322546029141247,1.47047179039447,0.3,0.195,1
"TBC1D2B",0.322546029141247,1.05227824604251,0.3,0.195,1
"ADCY7",0.322546029141247,1.56800053710869,0.3,0.195,1
"ARID1A",0.330503689203685,-0.923356004873446,0.1,0.268,1
"PYHIN1",0.330503689203685,-0.56892608533583,0.1,0.268,1
"TTC14",0.330503689203685,-0.945218768030861,0.1,0.268,1
"ADK",0.330503689203685,-0.761611610815018,0.1,0.268,1
"SLCO3A1",0.330503689203685,-0.485705391724272,0.1,0.268,1
"RFX3-AS1",0.330676539562941,1.28506192973442,0.3,0.195,1
"PHACTR2",0.33641078033354,0.444132562817745,0.8,0.683,1
"KAT2B",0.337760177431067,0.981795463865067,0.5,0.317,1
"PPP3CA",0.337820137526391,-0.903352730859336,0.2,0.39,1
"PAM",0.337824398503082,-0.893636383199889,0.3,0.463,1
"RCSD1",0.338938496018897,-1.15421722774077,0.1,0.244,1
"ITPR1",0.338938496018897,-1.25837503369553,0.1,0.244,1
"OPRM1",0.338938496018897,-1.30219655889734,0.1,0.244,1
"FOCAD",0.338938496018897,-1.16582760212586,0.1,0.244,1
"ZDHHC17",0.338938496018897,-1.34167398556686,0.1,0.244,1
"ELK3",0.338938496018897,-1.60087617605891,0.1,0.244,1
"LINC00426",0.338938496018897,-1.26412061905793,0.1,0.244,1
"ATF6",0.338938496018897,1.17698383490912,0.3,0.195,1
"NUDCD3",0.338938496018897,1.23544923268455,0.3,0.195,1
"USP47",0.338938496018897,1.93635769205523,0.3,0.195,1
"PHTF1",0.340112267812076,2.42173374705249,0.2,0.098,1
"GLB1",0.340112267812076,1.91609016478381,0.2,0.098,1
"EIF4E3",0.340112267812076,1.45338014100506,0.2,0.098,1
"MARCH3",0.340112267812076,0.838390661126663,0.2,0.098,1
"CHCHD3",0.340112267812076,1.05438061781751,0.2,0.098,1
"RB1CC1",0.340112267812076,1.3544133571819,0.2,0.098,1
"CENPP",0.340112267812076,1.66713732891862,0.2,0.098,1
"NUP107",0.340112267812076,1.5219570848025,0.2,0.098,1
"TMPO",0.340112267812076,1.37677542101069,0.2,0.098,1
"TCHP",0.340112267812076,1.56921144781645,0.2,0.098,1
"TCF12",0.344838182215858,1.4205770963878,0.4,0.341,1
"XPR1",0.346604981491986,-0.662080342862143,0.1,0.268,1
"TRAF3IP3",0.346604981491986,-0.954009020375001,0.1,0.268,1
"PAFAH1B1",0.346604981491986,-0.636434599967093,0.1,0.268,1
"MED13",0.346604981491986,-0.767709346881167,0.1,0.268,1
"YTHDC1",0.346604981491986,1.3528790325066,0.3,0.22,1
"UBR1",0.346604981491986,1.74108098348253,0.3,0.22,1
"CAMK1D",0.348679613332262,1.12924120806733,0.4,0.293,1
"STK17B",0.349849632950978,1.36020888533037,0.5,0.439,1
"WIPF1",0.349862694298872,0.456629066477822,0.5,0.439,1
"RNF115",0.355856045728012,-1.18745304451784,0.1,0.244,1
"ACTR3",0.355856045728012,-0.882663583033525,0.1,0.244,1
"CCNH",0.355856045728012,-1.00987150447347,0.1,0.244,1
"GMDS-DT",0.355856045728012,-1.35580177683808,0.1,0.244,1
"IGF2R",0.355856045728012,-0.967497378635302,0.1,0.244,1
"PARP14",0.355856045728012,1.11757080301791,0.3,0.195,1
"RELCH",0.355856045728012,1.31286586081908,0.3,0.195,1
"ERBIN",0.358066793009818,-0.880899959832,0.2,0.366,1
"FARS2",0.35968474563274,-0.300925017057706,0.2,0.439,1
"WNK1",0.359762429515641,-0.581742627397073,0.2,0.415,1
"WDR37",0.362007779038503,1.26877792522061,0.2,0.098,1
"NMT1",0.362007779038503,1.26703715759444,0.2,0.098,1
"TRIM37",0.362007779038503,1.24265911503943,0.2,0.098,1
"LINC01934",0.363197065744416,0.261822439203783,0.1,0.268,1
"ACAP2",0.363197065744416,-0.304058298312259,0.1,0.268,1
"NAP1L1",0.363197065744416,-0.357656856031361,0.1,0.268,1
"HIVEP1",0.363197065744416,1.90157182658731,0.3,0.22,1
"ARID2",0.364490138005968,-1.1330708978483,0.1,0.244,1
"SSH2",0.365494629414072,-1.09826613366384,0.2,0.366,1
"MPHOSPH8",0.368861911446426,0.715532721723876,0.4,0.268,1
"RAPGEF1",0.373049134746245,-0.853773034120751,0.2,0.366,1
"PITPNC1",0.373049134746245,0.980831899889185,0.4,0.317,1
"RAD51B",0.373275636261628,1.49805408790733,0.3,0.195,1
"ITPKB",0.373296525596971,-1.10879068442414,0.1,0.244,1
"MTR",0.373296525596971,-0.936911976678056,0.1,0.244,1
"PNN",0.373296525596971,-0.811813588803436,0.1,0.244,1
"SNX29",0.373296525596971,-0.921992771192195,0.1,0.244,1
"CLTC",0.373296525596971,-1.02386511901175,0.1,0.244,1
"UBR3",0.373296525596971,1.02240813324808,0.3,0.195,1
"BBS9",0.373296525596971,1.13536371179212,0.3,0.195,1
"FAM120A",0.373296525596971,1.12711937986252,0.3,0.195,1
"PARP4",0.373296525596971,1.11777707836847,0.3,0.195,1
"BAZ1A",0.373296525596971,1.23830872193809,0.3,0.195,1
"BTBD9",0.374282597291699,-0.253626921368912,0.2,0.415,1
"INPP5D",0.375140242124204,0.637455876409189,0.5,0.463,1
"CRYBG1",0.379139717582545,0.860029634544248,0.4,0.293,1
"SAMHD1",0.380277508090696,1.09223870707051,0.3,0.22,1
"FTX",0.382100473959528,-0.832440713733074,0.4,0.488,1
"STAMBPL1",0.382191055763786,-0.801004971185321,0.1,0.244,1
"FBH1",0.384765924376379,1.25148938955955,0.2,0.098,1
"CPNE1",0.384765924376379,1.16322017634912,0.2,0.098,1
"NR3C1",0.388413648296808,0.997814441161046,0.4,0.317,1
"ATP2B1",0.388413648296808,1.19488984293605,0.4,0.317,1
"TLK1",0.389088941099505,0.881849842829973,0.4,0.341,1
"SLC38A1",0.389159742880049,1.80671722748812,0.4,0.366,1
"OFD1",0.391235858648267,0.766421229604175,0.3,0.195,1
"KIAA0355",0.391256562377975,-0.528890405576923,0.1,0.244,1
"CYTIP",0.391256562377975,0.716418930651626,0.3,0.195,1
"UBE2D3",0.391256562377975,0.879840827912431,0.3,0.195,1
"RAB3GAP2",0.397842794768876,1.28775833458663,0.3,0.22,1
"GCC2",0.397842794768876,1.53310345311275,0.3,0.22,1
"AC023424.3",0.397842794768876,1.38556262350601,0.3,0.22,1
"AUH",0.401756539133411,-1.55807158088569,0.1,0.22,1
"ACAP1",0.401756539133411,-1.29324627291763,0.1,0.22,1
"RNF125",0.401756539133411,-1.05124745693132,0.1,0.22,1
"FAM214A",0.404157487925899,-0.494170943641896,0.2,0.366,1
"KDM4C",0.404391255631331,1.04236510561806,0.4,0.366,1
"ATRX",0.404567855076959,0.766347363281352,0.5,0.512,1
"RNF19A",0.406786657794011,1.74371034714802,0.3,0.22,1
"IL12RB2",0.409731536373959,-0.744280928657651,0.1,0.244,1
"HECTD1",0.409731536373959,-0.414294710425072,0.1,0.244,1
"MT-CO3",0.409731536373959,-0.444955569272208,0.1,0.244,1
"PRKCQ",0.409731536373959,0.826258594252957,0.3,0.195,1
"USP12",0.409731536373959,0.95672137843868,0.3,0.195,1
"RAB27A",0.411409963609754,-0.946159014150422,0.1,0.22,1
"MACF1",0.415053143327659,-0.283747375375395,0.3,0.537,1
"ADD1",0.415888311791502,1.16968911396947,0.3,0.22,1
"PTPN4",0.416252152642515,1.40201981494389,0.2,0.122,1
"HTT",0.416252152642515,1.99073959823328,0.2,0.122,1
"OGDH",0.416252152642515,1.57281804643134,0.2,0.122,1
"AC058791.1",0.416252152642515,1.8410925707925,0.2,0.122,1
"TXNDC11",0.416252152642515,1.95808957211126,0.2,0.122,1
"DGKE",0.416252152642515,1.99646427625433,0.2,0.122,1
"DLGAP1",0.416252152642515,2.48683221384929,0.2,0.122,1
"MIB1",0.416252152642515,1.34443289206254,0.2,0.122,1
"SAFB2",0.416252152642515,1.98938701916839,0.2,0.122,1
"ZMAT1",0.416252152642515,2.05746399463311,0.2,0.122,1
"DIP2B",0.420277123759461,-0.597776817923491,0.2,0.366,1
"ABI1",0.420550776650427,1.90798917593898,0.3,0.244,1
"AFTPH",0.421244380572141,-1.20477251006957,0.1,0.22,1
"CASP8",0.421244380572141,-1.07525034290875,0.1,0.22,1
"TFCP2",0.421244380572141,-1.13410051440995,0.1,0.22,1
"STK24",0.421244380572141,-0.933439158484308,0.1,0.22,1
"NPTN",0.421244380572141,-1.26117223236143,0.1,0.22,1
"NFATC3",0.421244380572141,-1.19984161870384,0.1,0.22,1
"ANKRD12",0.421437106552498,0.499849033399078,0.6,0.561,1
"RALGAPA2",0.428715560291558,0.49704773991741,0.1,0.244,1
"IL2RA",0.434945374169372,0.338889280785126,0.4,0.268,1
"KIAA1109",0.436768333744362,0.320393094112618,0.2,0.366,1
"HIPK1",0.439353790690183,1.74320602551605,0.2,0.122,1
"PPM1B",0.439353790690183,1.84002689337038,0.2,0.122,1
"NOP58",0.439353790690183,1.27867256232674,0.2,0.122,1
"RYBP",0.439353790690183,1.48396478500906,0.2,0.122,1
"ATP2C1",0.439353790690183,1.25804409208838,0.2,0.122,1
"TCEA1",0.439353790690183,1.54959598183844,0.2,0.122,1
"PABPC1",0.439353790690183,1.52909220597538,0.2,0.122,1
"ANK3",0.439353790690183,1.6766721198656,0.2,0.122,1
"NUMB",0.439353790690183,1.90996996816173,0.2,0.122,1
"MMP24",0.439353790690183,1.40909450508997,0.2,0.122,1
"PTPN1",0.439353790690183,1.75287538376095,0.2,0.122,1
"GPR174",0.439353790690183,1.35838195992683,0.2,0.122,1
"TSC22D3",0.439353790690183,1.34217319335913,0.2,0.122,1
"RUNX1",0.44077944446038,-0.358964724114473,0.4,0.659,1
"ASB3",0.441276024443398,-0.836174594078054,0.1,0.22,1
"FAM133B",0.441276024443398,-0.93328506547611,0.1,0.22,1
"TCF25",0.441276024443398,-0.936999639891662,0.1,0.22,1
"CMTM7",0.444783499988554,-0.712124900657631,0.2,0.341,1
"EPC1",0.444783499988554,-0.680437482431429,0.2,0.341,1
"MAPK8",0.451175292674312,1.27329937626677,0.2,0.122,1
"LMBRD1",0.451471737536141,0.806760667153459,0.3,0.171,1
"BTG1",0.451471737536141,-0.823121610987506,0.1,0.22,1
"AP3B1",0.461593941693984,-0.358303315451812,0.2,0.39,1
"RICTOR",0.461842544420247,-0.785518008574747,0.1,0.22,1
"NSD3",0.461842544420247,-0.783291534002561,0.1,0.22,1
"KIAA2026",0.461842544420247,-0.638905502691175,0.1,0.22,1
"HDAC4",0.4621537388172,-0.538312447603538,0.2,0.341,1
"UBR4",0.463174720838997,1.15555227940473,0.2,0.122,1
"TMEM165",0.463174720838997,1.16053312311148,0.2,0.122,1
"NFX1",0.463174720838997,1.30214369901805,0.2,0.122,1
"ITFG2",0.463174720838997,1.26757777461464,0.2,0.122,1
"INO80",0.463174720838997,1.60016652342039,0.2,0.122,1
"NF1",0.463174720838997,1.05297524114537,0.2,0.122,1
"AGPAT3",0.463174720838997,1.44029589525791,0.2,0.122,1
"GNG2",0.470075561593933,0.752239281575867,0.4,0.341,1
"TRERF1",0.470397754654733,-0.78712213719712,0.2,0.317,1
"SYNRG",0.470845093218025,-0.519068340260306,0.2,0.366,1
"ITFG1",0.475292836611093,1.39426723369189,0.4,0.39,1
"GALNT7",0.47532205923614,1.11327186183818,0.2,0.122,1
"ELP4",0.47532205923614,1.19361436992452,0.2,0.122,1
"RFX7",0.479488529748243,-0.630737090375003,0.2,0.317,1
"ATXN1",0.479883611178597,-0.616760047530224,0.5,0.659,1
"CHIC2",0.482718581334361,0.829350983613578,0.3,0.22,1
"VPS54",0.482933506985242,-0.368501221572913,0.1,0.22,1
"TOP2B",0.482933506985242,-0.36505610090534,0.1,0.22,1
"CD47",0.482933506985242,-0.650876803050091,0.1,0.22,1
"ST6GAL1",0.482933506985242,-0.478723726985907,0.1,0.22,1
"EXOC1",0.482933506985242,-0.365781245597678,0.1,0.22,1
"STXBP5",0.482933506985242,-0.546658827993896,0.1,0.22,1
"NPEPPS",0.482933506985242,-0.506760778795943,0.1,0.22,1
"RNF213-AS1",0.482933506985242,-0.390187354850617,0.1,0.22,1
"EMB",0.486517619186955,0.417036829452972,0.5,0.415,1
"NKTR",0.487617499263984,0.911288662714422,0.5,0.463,1
"SGTB",0.487698747938134,1.08534216558866,0.2,0.122,1
"UBE3C",0.487698747938134,1.05246680247251,0.2,0.122,1
"PHLPP1",0.487698747938134,1.24325815982179,0.2,0.122,1
"JAK3",0.487698747938134,1.75529678862866,0.2,0.122,1
"N4BP2L2",0.491341774694394,-0.388846514676914,0.3,0.488,1
"ANKRD36",0.492741096640185,0.832229491496469,0.3,0.22,1
"ARMH3",0.492741096640185,0.887061455823466,0.3,0.22,1
"UBE2H",0.4955246688706,1.12428583418831,0.3,0.244,1
"FAM53B",0.4955246688706,0.976224829585647,0.3,0.244,1
"RASA3",0.4955246688706,1.28389593070564,0.3,0.244,1
"RC3H2",0.500191526294668,1.11260682102956,0.2,0.122,1
